"longitude","latitude","temperature","ndvi","valid_observations"
-119.830366,34.419739,94.42,0.352,2
-119.830053,34.419739,92.18,0.387,2
-119.829741,34.419739,90.51,0.206,2
-119.829429,34.419739,89.83,0.372,2
-119.829117,34.419739,89.47,0.494,2
-119.828805,34.419739,88.67,0.545,2
-119.869071,34.419427,101.83,0.291,2
-119.868759,34.419427,101.07,0.292,2
-119.868447,34.419427,100.94,0.299,2
-119.868135,34.419427,100.69,0.308,2
-119.867823,34.419427,99.6,0.323,2
-119.86751,34.419427,99.18,0.393,2
-119.867198,34.419427,98.45,0.329,2
-119.866886,34.419427,97.53,0.391,2
-119.866574,34.419427,96.63,0.563,2
-119.866262,34.419427,95.86,0.658,2
-119.86595,34.419427,95.59,0.58,2
-119.865638,34.419427,95.55,0.477,2
-119.865325,34.419427,96.15,0.46,2
-119.865013,34.419427,97.41,0.437,2
-119.864701,34.419427,98.68,0.41,2
-119.864389,34.419427,99.52,0.394,2
-119.864077,34.419427,100.35,0.403,2
-119.863765,34.419427,100.95,0.394,2
-119.863453,34.419427,101.09,0.354,2
-119.86314,34.419427,101.01,0.405,2
-119.862828,34.419427,100.76,0.473,2
-119.862516,34.419427,100.4,0.378,2
-119.862204,34.419427,100.03,0.343,2
-119.861892,34.419427,99.66,0.409,2
-119.86158,34.419427,99.32,0.394,2
-119.861268,34.419427,99.01,0.377,2
-119.860955,34.419427,98.59,0.374,2
-119.860643,34.419427,98.7,0.354,2
-119.860331,34.419427,98.78,0.236,2
-119.860019,34.419427,98.65,0.291,2
-119.859707,34.419427,98.41,0.445,2
-119.859395,34.419427,97.83,0.505,2
-119.859083,34.419427,97.46,0.557,2
-119.85877,34.419427,97.34,0.596,2
-119.858458,34.419427,97.67,0.605,2
-119.858146,34.419427,98.29,0.52,2
-119.857834,34.419427,98.54,0.41,2
-119.857522,34.419427,98.68,0.379,2
-119.85721,34.419427,98.74,0.369,2
-119.856898,34.419427,98.68,0.354,2
-119.856585,34.419427,98.55,0.388,2
-119.856273,34.419427,98.36,0.45,2
-119.855961,34.419427,98.36,0.443,2
-119.855649,34.419427,98.58,0.376,2
-119.855337,34.419427,98.78,0.359,2
-119.855025,34.419427,99.47,0.38,2
-119.854713,34.419427,100.51,0.325,2
-119.8544,34.419427,101.23,0.249,2
-119.854088,34.419427,101.49,0.285,2
-119.853776,34.419427,101.15,0.276,2
-119.853464,34.419427,100.91,0.216,2
-119.853152,34.419427,100.43,0.298,2
-119.85284,34.419427,99.18,0.638,2
-119.852528,34.419427,97.99,0.77,2
-119.852215,34.419427,97.21,0.799,2
-119.851903,34.419427,97.27,0.7,2
-119.851591,34.419427,98.08,0.371,2
-119.851279,34.419427,98.98,0.254,2
-119.850967,34.419427,99.75,0.372,2
-119.850655,34.419427,99.66,0.48,2
-119.850343,34.419427,98.99,0.457,2
-119.850031,34.419427,98.44,0.447,2
-119.849718,34.419427,98.04,0.434,2
-119.849406,34.419427,97.81,0.385,2
-119.849094,34.419427,97.63,0.374,2
-119.848782,34.419427,97.07,0.371,2
-119.84847,34.419427,96.01,0.362,2
-119.848158,34.419427,94.36,0.424,2
-119.847846,34.419427,92.34,0.516,2
-119.847533,34.419427,90.5,0.623,2
-119.847221,34.419427,88.59,0.673,2
-119.846909,34.419427,86.89,0.702,2
-119.846597,34.419427,85.9,0.725,2
-119.846285,34.419427,85.74,0.702,2
-119.845973,34.419427,86.03,0.657,2
-119.845661,34.419427,86.61,0.544,2
-119.845348,34.419427,87.22,0.573,2
-119.845036,34.419427,88.23,0.626,2
-119.844724,34.419427,88.78,0.609,2
-119.844412,34.419427,89.13,0.624,2
-119.8441,34.419427,89.3,0.621,2
-119.843788,34.419427,89.43,0.563,2
-119.843476,34.419427,89.54,0.617,2
-119.843163,34.419427,89.68,0.65,2
-119.842851,34.419427,89.56,0.542,2
-119.842539,34.419427,89.52,0.45,2
-119.842227,34.419427,89.63,0.462,2
-119.841915,34.419427,89.56,0.488,2
-119.841603,34.419427,89.26,0.464,2
-119.841291,34.419427,88.82,0.451,2
-119.840978,34.419427,88.34,0.495,2
-119.840666,34.419427,87.93,0.53,2
-119.840354,34.419427,87.65,0.533,2
-119.840042,34.419427,87.59,0.524,2
-119.83973,34.419427,87.95,0.54,2
-119.839418,34.419427,89.13,0.548,2
-119.839106,34.419427,91.17,0.511,2
-119.838793,34.419427,94.56,0.432,2
-119.838481,34.419427,97.44,0.316,2
-119.838169,34.419427,100.49,0.195,2
-119.837857,34.419427,103.54,0.221,2
-119.837545,34.419427,105.77,0.288,2
-119.837233,34.419427,107.15,0.328,2
-119.836921,34.419427,107.52,0.309,2
-119.836608,34.419427,107.14,0.298,2
-119.836296,34.419427,106.24,0.307,2
-119.835984,34.419427,104.65,0.258,2
-119.835672,34.419427,103.09,0.223,2
-119.83536,34.419427,101.69,0.189,2
-119.835048,34.419427,99.92,0.151,2
-119.834736,34.419427,98.05,0.15,2
-119.834423,34.419427,96.54,0.157,2
-119.834111,34.419427,95.35,0.16,2
-119.833799,34.419427,94.47,0.172,2
-119.833487,34.419427,94,0.188,2
-119.833175,34.419427,93.92,0.226,2
-119.832863,34.419427,94.14,0.296,2
-119.832551,34.419427,94.45,0.294,2
-119.832238,34.419427,94.87,0.361,2
-119.831926,34.419427,95.34,0.292,2
-119.831614,34.419427,95.86,0.225,2
-119.831302,34.419427,96.39,0.212,2
-119.83099,34.419427,96.72,0.206,2
-119.830678,34.419427,96.02,0.257,2
-119.830366,34.419427,93.89,0.327,2
-119.830053,34.419427,91.53,0.3,2
-119.829741,34.419427,90.06,0.226,2
-119.829429,34.419427,89.68,0.377,2
-119.829117,34.419427,89.62,0.424,2
-119.828805,34.419427,89.02,0.46,2
-119.869071,34.419114,100.88,0.238,2
-119.868759,34.419114,100.12,0.179,2
-119.868447,34.419114,100.03,0.175,2
-119.868135,34.419114,99.93,0.229,2
-119.867823,34.419114,99.24,0.292,2
-119.86751,34.419114,98.94,0.292,2
-119.867198,34.419114,98.33,0.199,2
-119.866886,34.419114,97.53,0.294,2
-119.866574,34.419114,96.65,0.607,2
-119.866262,34.419114,95.84,0.695,2
-119.86595,34.419114,95.3,0.601,2
-119.865638,34.419114,95.05,0.476,2
-119.865325,34.419114,95.71,0.427,2
-119.865013,34.419114,97.22,0.397,2
-119.864701,34.419114,98.74,0.372,2
-119.864389,34.419114,99.73,0.388,2
-119.864077,34.419114,100.59,0.415,2
-119.863765,34.419114,101.2,0.366,2
-119.863453,34.419114,101.24,0.357,2
-119.86314,34.419114,101.08,0.513,2
-119.862828,34.419114,100.82,0.629,2
-119.862516,34.419114,100.5,0.561,2
-119.862204,34.419114,100.17,0.442,2
-119.861892,34.419114,99.8,0.399,2
-119.86158,34.419114,99.42,0.41,2
-119.861268,34.419114,99.06,0.395,2
-119.860955,34.419114,98.7,0.372,2
-119.860643,34.419114,98.91,0.361,2
-119.860331,34.419114,99.07,0.283,2
-119.860019,34.419114,99.04,0.378,2
-119.859707,34.419114,98.54,0.38,2
-119.859395,34.419114,97.88,0.472,2
-119.859083,34.419114,97.45,0.713,2
-119.85877,34.419114,97.17,0.811,2
-119.858458,34.419114,97.42,0.832,2
-119.858146,34.419114,98.07,0.744,2
-119.857834,34.419114,98.51,0.632,2
-119.857522,34.419114,98.85,0.595,2
-119.85721,34.419114,99.14,0.594,2
-119.856898,34.419114,99.28,0.594,2
-119.856585,34.419114,99.26,0.612,2
-119.856273,34.419114,99.1,0.64,2
-119.855961,34.419114,99.12,0.652,2
-119.855649,34.419114,99.42,0.644,2
-119.855337,34.419114,99.64,0.621,2
-119.855025,34.419114,100.26,0.596,2
-119.854713,34.419114,101.02,0.522,2
-119.8544,34.419114,101.56,0.409,2
-119.854088,34.419114,101.66,0.419,2
-119.853776,34.419114,101.2,0.33,2
-119.853464,34.419114,100.96,0.273,2
-119.853152,34.419114,100.37,0.401,2
-119.85284,34.419114,99.12,0.689,2
-119.852528,34.419114,98.11,0.733,2
-119.852215,34.419114,97.62,0.783,2
-119.851903,34.419114,97.88,0.793,2
-119.851591,34.419114,98.88,0.484,2
-119.851279,34.419114,99.88,0.229,2
-119.850967,34.419114,100.69,0.201,2
-119.850655,34.419114,100.66,0.212,2
-119.850343,34.419114,100.07,0.176,2
-119.850031,34.419114,99.68,0.232,2
-119.849718,34.419114,99.57,0.31,2
-119.849406,34.419114,99.74,0.377,2
-119.849094,34.419114,99.94,0.369,2
-119.848782,34.419114,99.61,0.27,2
-119.84847,34.419114,98.68,0.3,2
-119.848158,34.419114,97.22,0.312,2
-119.847846,34.419114,95.36,0.335,2
-119.847533,34.419114,93.43,0.429,2
-119.847221,34.419114,91.34,0.544,2
-119.846909,34.419114,89.41,0.665,2
-119.846597,34.419114,88.13,0.715,2
-119.846285,34.419114,87.56,0.643,2
-119.845973,34.419114,87.46,0.603,2
-119.845661,34.419114,87.58,0.531,2
-119.845348,34.419114,87.82,0.586,2
-119.845036,34.419114,88.46,0.642,2
-119.844724,34.419114,88.88,0.663,2
-119.844412,34.419114,89.16,0.667,2
-119.8441,34.419114,89.22,0.613,2
-119.843788,34.419114,89.13,0.546,2
-119.843476,34.419114,89.01,0.597,2
-119.843163,34.419114,88.95,0.678,2
-119.842851,34.419114,88.74,0.631,2
-119.842539,34.419114,88.72,0.509,2
-119.842227,34.419114,88.95,0.468,2
-119.841915,34.419114,89.03,0.494,2
-119.841603,34.419114,88.95,0.49,2
-119.841291,34.419114,88.72,0.463,2
-119.840978,34.419114,88.4,0.47,2
-119.840666,34.419114,88.05,0.513,2
-119.840354,34.419114,87.75,0.539,2
-119.840042,34.419114,87.54,0.512,2
-119.83973,34.419114,87.65,0.515,2
-119.839418,34.419114,88.45,0.536,2
-119.839106,34.419114,89.99,0.517,2
-119.838793,34.419114,93.01,0.443,2
-119.838481,34.419114,95.75,0.39,2
-119.838169,34.419114,98.94,0.303,2
-119.837857,34.419114,102.17,0.3,2
-119.837545,34.419114,104.54,0.312,2
-119.837233,34.419114,106.01,0.326,2
-119.836921,34.419114,106.5,0.305,2
-119.836608,34.419114,106.07,0.298,2
-119.836296,34.419114,105.03,0.298,2
-119.835984,34.419114,103.4,0.266,2
-119.835672,34.419114,101.74,0.268,2
-119.83536,34.419114,100.21,0.248,2
-119.835048,34.419114,98.51,0.246,2
-119.834736,34.419114,96.85,0.296,2
-119.834423,34.419114,95.61,0.303,2
-119.834111,34.419114,94.75,0.33,2
-119.833799,34.419114,94.31,0.374,2
-119.833487,34.419114,94.19,0.348,2
-119.833175,34.419114,94.37,0.373,2
-119.832863,34.419114,94.68,0.498,2
-119.832551,34.419114,95.06,0.422,2
-119.832238,34.419114,95.39,0.366,2
-119.831926,34.419114,95.73,0.276,2
-119.831614,34.419114,96.13,0.284,1
-119.831302,34.419114,96.55,0.339,1
-119.83099,34.419114,96.73,0.312,1
-119.830678,34.419114,94.97,0.296,1
-119.830366,34.419114,92.48,0.31,1
-119.830053,34.419114,90.67,0.148,1
-119.829741,34.419114,89.67,0.257,2
-119.829429,34.419114,89.46,0.348,2
-119.829117,34.419114,89.27,0.326,2
-119.828805,34.419114,88.83,0.384,2
-119.869071,34.418802,100.06,0.214,2
-119.868759,34.418802,99.48,0.207,2
-119.868447,34.418802,99.5,0.193,2
-119.868135,34.418802,99.55,0.172,2
-119.867823,34.418802,99.38,0.168,2
-119.86751,34.418802,99.03,0.185,2
-119.867198,34.418802,98.54,0.198,2
-119.866886,34.418802,97.92,0.24,2
-119.866574,34.418802,97.15,0.422,2
-119.866262,34.418802,96.33,0.535,2
-119.86595,34.418802,95.62,0.493,2
-119.865638,34.418802,95.4,0.423,2
-119.865325,34.418802,96.08,0.431,2
-119.865013,34.418802,97.6,0.42,2
-119.864701,34.418802,99.05,0.356,2
-119.864389,34.418802,99.95,0.334,2
-119.864077,34.418802,100.51,0.376,2
-119.863765,34.418802,100.82,0.405,2
-119.863453,34.418802,100.85,0.408,2
-119.86314,34.418802,100.73,0.448,2
-119.862828,34.418802,100.58,0.547,2
-119.862516,34.418802,100.29,0.572,2
-119.862204,34.418802,99.98,0.406,2
-119.861892,34.418802,99.64,0.394,2
-119.86158,34.418802,99.28,0.39,2
-119.861268,34.418802,98.98,0.395,2
-119.860955,34.418802,99.25,0.4,2
-119.860643,34.418802,99.44,0.303,2
-119.860331,34.418802,99.56,0.338,2
-119.860019,34.418802,99.02,0.43,2
-119.859707,34.418802,98.48,0.397,2
-119.859395,34.418802,97.88,0.463,2
-119.859083,34.418802,97.45,0.69,2
-119.85877,34.418802,97.2,0.794,2
-119.858458,34.418802,97.38,0.817,2
-119.858146,34.418802,97.95,0.742,2
-119.857834,34.418802,98.45,0.652,2
-119.857522,34.418802,98.89,0.629,2
-119.85721,34.418802,99.33,0.632,2
-119.856898,34.418802,99.63,0.615,2
-119.856585,34.418802,99.71,0.627,2
-119.856273,34.418802,99.6,0.672,2
-119.855961,34.418802,99.68,0.67,2
-119.855649,34.418802,100.08,0.635,2
-119.855337,34.418802,100.28,0.613,2
-119.855025,34.418802,100.7,0.616,2
-119.854713,34.418802,101.03,0.554,2
-119.8544,34.418802,101.41,0.394,2
-119.854088,34.418802,101.5,0.394,2
-119.853776,34.418802,101.05,0.307,2
-119.853464,34.418802,100.91,0.229,2
-119.853152,34.418802,100.47,0.233,2
-119.85284,34.418802,99.68,0.472,2
-119.852528,34.418802,99.05,0.537,2
-119.852215,34.418802,98.93,0.578,2
-119.851903,34.418802,99.36,0.535,2
-119.851591,34.418802,100.47,0.378,2
-119.851279,34.418802,101.59,0.211,2
-119.850967,34.418802,103.01,0.116,2
-119.850655,34.418802,103.47,0.076,2
-119.850343,34.418802,103.1,0.14,2
-119.850031,34.418802,102.55,0.335,2
-119.849718,34.418802,102.32,0.501,2
-119.849406,34.418802,102.62,0.519,2
-119.849094,34.418802,102.71,0.395,2
-119.848782,34.418802,102.13,0.258,2
-119.84847,34.418802,101.35,0.27,2
-119.848158,34.418802,100.27,0.273,2
-119.847846,34.418802,98.87,0.359,2
-119.847533,34.418802,97.17,0.407,2
-119.847221,34.418802,95.26,0.365,2
-119.846909,34.418802,93.37,0.496,2
-119.846597,34.418802,91.8,0.618,2
-119.846285,34.418802,90.59,0.591,2
-119.845973,34.418802,89.76,0.605,2
-119.845661,34.418802,89.24,0.605,2
-119.845348,34.418802,88.98,0.662,2
-119.845036,34.418802,88.99,0.624,2
-119.844724,34.418802,89.12,0.575,2
-119.844412,34.418802,89.2,0.554,2
-119.8441,34.418802,89.1,0.495,2
-119.843788,34.418802,88.86,0.461,2
-119.843476,34.418802,88.6,0.508,2
-119.843163,34.418802,88.33,0.629,2
-119.842851,34.418802,87.97,0.633,2
-119.842539,34.418802,87.79,0.528,2
-119.842227,34.418802,87.95,0.485,2
-119.841915,34.418802,88.17,0.511,2
-119.841603,34.418802,88.33,0.532,2
-119.841291,34.418802,88.35,0.505,2
-119.840978,34.418802,88.18,0.479,2
-119.840666,34.418802,87.84,0.503,2
-119.840354,34.418802,87.5,0.522,2
-119.840042,34.418802,87.27,0.488,2
-119.83973,34.418802,87.48,0.494,2
-119.839418,34.418802,87.95,0.541,2
-119.839106,34.418802,88.94,0.512,2
-119.838793,34.418802,90.2,0.46,2
-119.838481,34.418802,92.49,0.46,2
-119.838169,34.418802,95.4,0.355,2
-119.837857,34.418802,98.46,0.29,2
-119.837545,34.418802,100.8,0.28,2
-119.837233,34.418802,102.33,0.285,2
-119.836921,34.418802,102.92,0.289,2
-119.836608,34.418802,102.63,0.293,2
-119.836296,34.418802,101.76,0.303,2
-119.835984,34.418802,100.68,0.307,2
-119.835672,34.418802,99.43,0.333,2
-119.83536,34.418802,98.03,0.327,2
-119.835048,34.418802,96.7,0.326,2
-119.834736,34.418802,95.48,0.405,2
-119.834423,34.418802,94.38,0.447,2
-119.834111,34.418802,93.77,0.441,2
-119.833799,34.418802,93.91,0.442,2
-119.833487,34.418802,94.05,0.388,1
-119.833175,34.418802,94.39,0.439,1
-119.832863,34.418802,94.74,0.45,1
-119.832551,34.418802,95.17,0.309,1
-119.832238,34.418802,95.44,0.301,1
-119.831926,34.418802,95.7,0.335,1
-119.831614,34.418802,95.97,0.297,1
-119.831302,34.418802,96.25,0.244,1
-119.83099,34.418802,96.15,0.25,1
-119.830678,34.418802,94.15,0.296,1
-119.830366,34.418802,91.84,0.34,1
-119.830053,34.418802,90.59,0.042,1
-119.829741,34.418802,90.04,0.09,1
-119.829429,34.418802,89.66,0.247,2
-119.829117,34.418802,89.44,0.292,2
-119.828805,34.418802,89.19,0.334,2
-119.869071,34.41849,99.93,0.252,2
-119.868759,34.41849,99.5,0.496,2
-119.868447,34.41849,99.77,0.399,2
-119.868135,34.41849,100.02,0.175,2
-119.867823,34.41849,99.87,0.13,2
-119.86751,34.41849,99.48,0.177,2
-119.867198,34.41849,98.99,0.375,2
-119.866886,34.41849,98.43,0.409,2
-119.866574,34.41849,97.73,0.381,2
-119.866262,34.41849,96.95,0.473,2
-119.86595,34.41849,96.25,0.489,2
-119.865638,34.41849,96.13,0.464,2
-119.865325,34.41849,96.65,0.464,2
-119.865013,34.41849,97.71,0.452,2
-119.864701,34.41849,98.67,0.394,2
-119.864389,34.41849,99.25,0.351,2
-119.864077,34.41849,99.67,0.383,2
-119.863765,34.41849,99.99,0.422,2
-119.863453,34.41849,100.23,0.424,2
-119.86314,34.41849,100.35,0.441,2
-119.862828,34.41849,100.43,0.463,2
-119.862516,34.41849,100.26,0.456,2
-119.862204,34.41849,100.01,0.369,2
-119.861892,34.41849,99.7,0.312,2
-119.86158,34.41849,99.36,0.339,2
-119.861268,34.41849,99.08,0.36,2
-119.860955,34.41849,99.29,0.4,2
-119.860643,34.41849,99.34,0.261,2
-119.860331,34.41849,99.36,0.389,2
-119.860019,34.41849,98.78,0.428,2
-119.859707,34.41849,98.29,0.397,2
-119.859395,34.41849,97.9,0.4,2
-119.859083,34.41849,97.67,0.54,2
-119.85877,34.41849,97.56,0.636,2
-119.858458,34.41849,97.76,0.679,2
-119.858146,34.41849,98.24,0.662,2
-119.857834,34.41849,98.63,0.59,2
-119.857522,34.41849,98.99,0.537,2
-119.85721,34.41849,99.43,0.528,2
-119.856898,34.41849,99.76,0.53,2
-119.856585,34.41849,99.89,0.543,2
-119.856273,34.41849,99.85,0.57,2
-119.855961,34.41849,99.95,0.581,2
-119.855649,34.41849,100.34,0.545,2
-119.855337,34.41849,100.37,0.51,2
-119.855025,34.41849,100.48,0.54,2
-119.854713,34.41849,100.51,0.511,2
-119.8544,34.41849,100.81,0.302,2
-119.854088,34.41849,101.07,0.133,2
-119.853776,34.41849,100.8,0.183,2
-119.853464,34.41849,100.86,0.161,2
-119.853152,34.41849,100.73,0.199,2
-119.85284,34.41849,100.42,0.29,2
-119.852528,34.41849,100.16,0.482,2
-119.852215,34.41849,100.12,0.489,2
-119.851903,34.41849,100.78,0.519,2
-119.851591,34.41849,102.1,0.57,2
-119.851279,34.41849,103.43,0.451,2
-119.850967,34.41849,105.12,0.327,2
-119.850655,34.41849,106.04,0.292,2
-119.850343,34.41849,106.06,0.336,2
-119.850031,34.41849,105.49,0.318,2
-119.849718,34.41849,105.14,0.235,2
-119.849406,34.41849,105.54,0.241,2
-119.849094,34.41849,105.38,0.283,2
-119.848782,34.41849,104.53,0.278,2
-119.84847,34.41849,103.6,0.263,2
-119.848158,34.41849,102.59,0.221,2
-119.847846,34.41849,101.46,0.35,2
-119.847533,34.41849,100.2,0.503,2
-119.847221,34.41849,98.78,0.288,2
-119.846909,34.41849,97.22,0.315,2
-119.846597,34.41849,95.64,0.462,2
-119.846285,34.41849,94.05,0.527,2
-119.845973,34.41849,92.63,0.617,2
-119.845661,34.41849,91.41,0.646,2
-119.845348,34.41849,90.47,0.677,2
-119.845036,34.41849,89.87,0.605,2
-119.844724,34.41849,89.51,0.513,2
-119.844412,34.41849,89.25,0.527,2
-119.8441,34.41849,88.95,0.55,2
-119.843788,34.41849,88.65,0.53,2
-119.843476,34.41849,88.31,0.559,2
-119.843163,34.41849,87.87,0.656,2
-119.842851,34.41849,87.27,0.655,2
-119.842539,34.41849,86.88,0.569,2
-119.842227,34.41849,86.98,0.508,2
-119.841915,34.41849,87.36,0.488,2
-119.841603,34.41849,87.82,0.531,2
-119.841291,34.41849,88.07,0.502,2
-119.840978,34.41849,88.01,0.464,2
-119.840666,34.41849,87.74,0.459,2
-119.840354,34.41849,87.41,0.465,2
-119.840042,34.41849,87.17,0.467,2
-119.83973,34.41849,87.33,0.499,2
-119.839418,34.41849,87.52,0.54,2
-119.839106,34.41849,88.11,0.537,2
-119.838793,34.41849,88.84,0.523,2
-119.838481,34.41849,90.67,0.538,2
-119.838169,34.41849,93.1,0.425,2
-119.837857,34.41849,95.68,0.308,2
-119.837545,34.41849,97.62,0.288,2
-119.837233,34.41849,98.94,0.298,2
-119.836921,34.41849,99.5,0.305,2
-119.836608,34.41849,99.29,0.312,2
-119.836296,34.41849,98.49,0.329,2
-119.835984,34.41849,97.53,0.348,2
-119.835672,34.41849,96.56,0.386,2
-119.83536,34.41849,95.58,0.401,2
-119.835048,34.41849,94.67,0.392,2
-119.834736,34.41849,93.71,0.416,1
-119.834423,34.41849,92.82,0.43,1
-119.834111,34.41849,92.53,0.445,1
-119.833799,34.41849,92.98,0.453,1
-119.833487,34.41849,93.29,0.426,1
-119.833175,34.41849,93.76,0.413,1
-119.832863,34.41849,94.21,0.29,1
-119.832551,34.41849,94.67,0.313,1
-119.832238,34.41849,94.96,0.362,1
-119.831926,34.41849,95.2,0.269,1
-119.831614,34.41849,95.36,0.187,1
-119.831302,34.41849,95.39,0.193,1
-119.83099,34.41849,94.96,0.267,1
-119.830678,34.41849,93.39,0.326,1
-119.830366,34.41849,91.62,0.378,1
-119.830053,34.41849,88.6,0.131,1
-119.829741,34.41849,86.98,0.073,1
-119.829429,34.41849,88.23,0.327,2
-119.829117,34.41849,89.13,0.491,2
-119.828805,34.41849,88.8,0.53,2
-119.828493,34.41849,88.58,0.559,2
-119.869071,34.418178,100.09,0.308,2
-119.868759,34.418178,99.94,0.591,2
-119.868447,34.418178,100.55,0.507,2
-119.868135,34.418178,101.05,0.164,2
-119.867823,34.418178,100.96,0.122,2
-119.86751,34.418178,100.58,0.097,2
-119.867198,34.418178,100.12,0.282,2
-119.866886,34.418178,99.63,0.353,2
-119.866574,34.418178,99.04,0.301,2
-119.866262,34.418178,98.4,0.401,2
-119.86595,34.418178,97.85,0.457,2
-119.865638,34.418178,97.63,0.431,2
-119.865325,34.418178,97.74,0.395,2
-119.865013,34.418178,98.15,0.376,2
-119.864701,34.418178,98.53,0.43,2
-119.864389,34.418178,98.76,0.537,2
-119.864077,34.418178,99.02,0.518,2
-119.863765,34.418178,99.38,0.393,2
-119.863453,34.418178,99.83,0.4,2
-119.86314,34.418178,100.22,0.438,2
-119.862828,34.418178,100.55,0.387,2
-119.862516,34.418178,100.56,0.349,2
-119.862204,34.418178,100.41,0.356,2
-119.861892,34.418178,100.04,0.377,2
-119.86158,34.418178,99.74,0.42,2
-119.861268,34.418178,99.46,0.367,2
-119.860955,34.418178,99.58,0.378,2
-119.860643,34.418178,99.47,0.255,2
-119.860331,34.418178,99.35,0.377,2
-119.860019,34.418178,98.75,0.475,2
-119.859707,34.418178,98.32,0.432,2
-119.859395,34.418178,98.14,0.364,2
-119.859083,34.418178,98.16,0.338,2
-119.85877,34.418178,98.36,0.327,2
-119.858458,34.418178,98.67,0.37,2
-119.858146,34.418178,99.08,0.456,2
-119.857834,34.418178,99.32,0.422,2
-119.857522,34.418178,99.55,0.338,2
-119.85721,34.418178,99.9,0.316,2
-119.856898,34.418178,100.16,0.308,2
-119.856585,34.418178,100.3,0.309,2
-119.856273,34.418178,100.31,0.313,2
-119.855961,34.418178,100.38,0.324,2
-119.855649,34.418178,100.71,0.288,2
-119.855337,34.418178,100.47,0.274,2
-119.855025,34.418178,100.25,0.344,2
-119.854713,34.418178,99.99,0.46,2
-119.8544,34.418178,100.13,0.222,2
-119.854088,34.418178,100.51,0.068,2
-119.853776,34.418178,100.54,0.139,2
-119.853464,34.418178,100.89,0.274,2
-119.853152,34.418178,101.09,0.204,2
-119.85284,34.418178,100.98,0.468,2
-119.852528,34.418178,101.03,0.68,2
-119.852215,34.418178,101.26,0.693,2
-119.851903,34.418178,102.04,0.512,2
-119.851591,34.418178,103.3,0.464,2
-119.851279,34.418178,104.7,0.471,2
-119.850967,34.418178,106.59,0.471,2
-119.850655,34.418178,108.15,0.505,2
-119.850343,34.418178,108.88,0.409,2
-119.850031,34.418178,108.55,0.13,2
-119.849718,34.418178,108.24,-0.009,2
-119.849406,34.418178,108.62,0.121,2
-119.849094,34.418178,108,0.245,2
-119.848782,34.418178,106.73,0.264,2
