"longitude","latitude","temperature","ndvi","valid_observations"
-120.417934,37.373005,126.68,0.234,4
-120.417631,37.373005,126.43,0.227,4
-120.417329,37.373005,126.26,0.216,4
-120.417027,37.373005,126.33,0.213,4
-120.416724,37.373005,126.57,0.223,4
-120.416422,37.373005,126.85,0.239,4
-120.41612,37.373005,127.11,0.25,4
-120.415818,37.373005,127.34,0.251,4
-120.415515,37.373005,127.58,0.249,4
-120.415213,37.373005,127.79,0.245,4
-120.414911,37.373005,127.72,0.249,4
-120.414609,37.373005,127.75,0.257,4
-120.414306,37.373005,127.84,0.263,4
-120.414004,37.373005,127.82,0.263,4
-120.413702,37.373005,127.66,0.26,4
-120.413399,37.373005,127.39,0.259,4
-120.413097,37.373005,126.95,0.261,4
-120.412795,37.373005,126.59,0.253,4
-120.412493,37.373005,126.28,0.236,4
-120.41219,37.373005,126.01,0.226,4
-120.411888,37.373005,125.74,0.23,4
-120.411586,37.373005,125.43,0.232,4
-120.411284,37.373005,125.06,0.235,4
-120.410981,37.373005,124.63,0.237,4
-120.410679,37.373005,124.09,0.232,4
-120.410377,37.373005,123.47,0.226,4
-120.410074,37.373005,123.57,0.229,4
-120.409772,37.373005,124.54,0.269,4
-120.40947,37.373005,125.77,0.24,4
-120.409168,37.373005,126.92,0.227,4
-120.408865,37.373005,127.94,0.231,4
-120.408563,37.373005,128.93,0.232,4
-120.408261,37.373005,129.82,0.228,4
-120.407959,37.373005,130.28,0.224,4
-120.443022,37.372702,127.76,0.225,4
-120.44272,37.372702,127.62,0.223,4
-120.442418,37.372702,127.5,0.227,4
-120.442115,37.372702,127.43,0.232,4
-120.441813,37.372702,127.37,0.234,4
-120.441511,37.372702,127.29,0.231,4
-120.441209,37.372702,127.15,0.228,4
-120.440906,37.372702,126.76,0.229,4
-120.440604,37.372702,126.14,0.229,4
-120.440302,37.372702,125.23,0.228,3
-120.439999,37.372702,124.34,0.222,3
-120.439697,37.372702,122.17,0.215,2
-120.439395,37.372702,118.46,0.214,2
-120.439093,37.372702,113.2,0.205,2
-120.43879,37.372702,106.76,0.156,2
-120.438488,37.372702,99.98,0.055,2
-120.438186,37.372702,93.58,-0.054,2
-120.437884,37.372702,87.91,-0.08,2
-120.437581,37.372702,83.32,-0.078,1
-120.437279,37.372702,80.35,-0.078,1
-120.436977,37.372702,76.89,-0.071,1
-120.436674,37.372702,75.23,-0.065,2
-120.436372,37.372702,74.87,-0.063,2
-120.43607,37.372702,74.63,-0.063,2
-120.435768,37.372702,74.55,-0.064,2
-120.435465,37.372702,74.52,-0.063,2
-120.435163,37.372702,74.5,-0.061,2
-120.434861,37.372702,74.54,-0.058,2
-120.434559,37.372702,74.17,-0.055,3
-120.434256,37.372702,74.25,-0.057,3
-120.433954,37.372702,74.49,-0.05,3
-120.433652,37.372702,74.72,-0.046,3
-120.433349,37.372702,74.91,-0.046,3
-120.433047,37.372702,75.03,-0.042,3
-120.432745,37.372702,75.12,-0.038,3
-120.432443,37.372702,75.2,-0.037,3
-120.43214,37.372702,75.29,-0.047,3
-120.431838,37.372702,78.36,-0.046,3
-120.431536,37.372702,79.3,-0.044,3
-120.431234,37.372702,79.67,-0.043,3
-120.430931,37.372702,80.11,-0.044,3
-120.430629,37.372702,80.87,-0.042,3
-120.430327,37.372702,82.18,-0.025,4
-120.430024,37.372702,83.98,0.009,4
-120.429722,37.372702,85.44,0.029,4
-120.42942,37.372702,87.45,-0.052,4
-120.429118,37.372702,89.24,0.06,4
-120.428815,37.372702,89.39,0.276,4
-120.428513,37.372702,89.82,0.263,4
-120.428211,37.372702,90.3,0.143,4
-120.427909,37.372702,91.37,0.04,4
-120.427606,37.372702,93.61,0.039,4
-120.427304,37.372702,97.01,0.228,4
-120.427002,37.372702,101.68,0.579,4
-120.426699,37.372702,107.15,0.467,4
-120.426397,37.372702,111.78,0.21,4
-120.426095,37.372702,116.29,0.192,4
-120.425793,37.372702,120.03,0.214,4
-120.42549,37.372702,122.91,0.238,4
-120.425188,37.372702,124.63,0.247,4
-120.424886,37.372702,125.24,0.245,4
-120.424584,37.372702,125.3,0.245,4
-120.424281,37.372702,125.4,0.244,4
-120.423979,37.372702,125.69,0.241,4
-120.423677,37.372702,125.68,0.24,4
-120.423374,37.372702,125.68,0.238,4
-120.423072,37.372702,125.69,0.239,4
-120.42277,37.372702,125.7,0.238,4
-120.422468,37.372702,125.72,0.235,4
-120.422165,37.372702,125.77,0.233,4
-120.421863,37.372702,125.85,0.233,4
-120.421561,37.372702,126,0.234,4
-120.421259,37.372702,126.17,0.229,4
-120.420956,37.372702,126.1,0.231,4
-120.420654,37.372702,126.19,0.234,4
-120.420352,37.372702,126.25,0.237,4
-120.420049,37.372702,126.6,0.236,4
-120.419747,37.372702,126.8,0.237,4
-120.419445,37.372702,126.81,0.239,4
-120.419143,37.372702,126.8,0.237,4
-120.41884,37.372702,126.79,0.234,4
-120.418538,37.372702,126.78,0.232,4
-120.418236,37.372702,126.78,0.234,4
-120.417934,37.372702,126.47,0.218,4
-120.417631,37.372702,126.2,0.21,4
-120.417329,37.372702,126.11,0.221,4
-120.417027,37.372702,126.27,0.237,4
-120.416724,37.372702,126.58,0.246,4
-120.416422,37.372702,126.93,0.25,4
-120.41612,37.372702,127.24,0.25,4
-120.415818,37.372702,127.46,0.249,4
-120.415515,37.372702,127.81,0.245,4
-120.415213,37.372702,128.13,0.246,4
-120.414911,37.372702,128,0.256,4
-120.414609,37.372702,127.99,0.263,4
-120.414306,37.372702,127.91,0.265,4
-120.414004,37.372702,127.85,0.262,4
-120.413702,37.372702,127.63,0.259,4
-120.413399,37.372702,126.99,0.262,4
-120.413097,37.372702,126.09,0.263,4
-120.412795,37.372702,125.52,0.258,4
-120.412493,37.372702,125.04,0.241,4
-120.41219,37.372702,124.66,0.259,4
-120.411888,37.372702,124.23,0.269,4
-120.411586,37.372702,123.75,0.259,4
-120.411284,37.372702,123.1,0.25,4
-120.410981,37.372702,122.36,0.246,4
-120.410679,37.372702,121.46,0.244,4
-120.410377,37.372702,120.39,0.253,4
-120.410074,37.372702,120,0.289,4
-120.409772,37.372702,120.49,0.311,4
-120.40947,37.372702,121.74,0.277,4
-120.409168,37.372702,123.4,0.247,4
-120.408865,37.372702,125.22,0.233,4
-120.408563,37.372702,127.22,0.23,4
-120.408261,37.372702,128.95,0.23,4
-120.407959,37.372702,129.82,0.23,4
-120.443022,37.3724,127.72,0.225,4
-120.44272,37.3724,127.59,0.225,4
-120.442418,37.3724,127.47,0.231,4
-120.442115,37.3724,127.38,0.236,4
-120.441813,37.3724,127.32,0.236,4
-120.441511,37.3724,127.27,0.233,4
-120.441209,37.3724,127.2,0.23,4
-120.440906,37.3724,127,0.229,4
-120.440604,37.3724,126.9,0.227,4
-120.440302,37.3724,126.37,0.23,4
-120.439999,37.3724,126.02,0.228,4
-120.439697,37.3724,124.47,0.224,3
-120.439395,37.3724,121.27,0.216,2
-120.439093,37.3724,116.49,0.215,2
-120.43879,37.3724,110.64,0.202,2
-120.438488,37.3724,104.37,0.142,2
-120.438186,37.3724,98.09,0.034,2
-120.437884,37.3724,92.06,-0.09,2
-120.437581,37.3724,86.87,-0.081,2
-120.437279,37.3724,82.72,-0.078,1
-120.436977,37.3724,78.21,-0.071,2
-120.436674,37.3724,75.87,-0.07,1
-120.436372,37.3724,75.08,-0.067,1
-120.43607,37.3724,74.79,-0.063,1
-120.435768,37.3724,74.75,-0.063,2
-120.435465,37.3724,74.69,-0.061,2
-120.435163,37.3724,74.65,-0.058,2
-120.434861,37.3724,74.67,-0.053,2
-120.434559,37.3724,74.32,-0.053,3
-120.434256,37.3724,74.39,-0.056,3
-120.433954,37.3724,74.59,-0.053,3
-120.433652,37.3724,74.8,-0.048,3
-120.433349,37.3724,75.01,-0.044,3
-120.433047,37.3724,75.17,-0.041,3
-120.432745,37.3724,75.31,-0.038,3
-120.432443,37.3724,75.42,-0.037,3
-120.43214,37.3724,75.57,-0.041,3
-120.431838,37.3724,78.81,-0.041,3
-120.431536,37.3724,79.93,-0.038,3
-120.431234,37.3724,80.73,-0.039,3
-120.430931,37.3724,81.77,-0.048,3
-120.430629,37.3724,83.48,-0.059,3
-120.430327,37.3724,85.7,-0.06,4
-120.430024,37.3724,87.76,-0.059,4
-120.429722,37.3724,89.79,-0.073,4
-120.42942,37.3724,92.32,-0.03,4
-120.429118,37.3724,94.47,0.142,4
-120.428815,37.3724,94.51,0.321,4
-120.428513,37.3724,94.78,0.39,4
-120.428211,37.3724,95.31,0.366,4
-120.427909,37.3724,97.02,0.329,4
-120.427606,37.3724,99.61,0.361,4
-120.427304,37.3724,102.3,0.462,4
-120.427002,37.3724,105.79,0.505,4
-120.426699,37.3724,109.86,0.416,4
-120.426397,37.3724,113.75,0.258,4
-120.426095,37.3724,117.77,0.238,4
-120.425793,37.3724,121.14,0.253,4
-120.42549,37.3724,123.78,0.263,4
-120.425188,37.3724,125.33,0.258,4
-120.424886,37.3724,125.8,0.25,4
-120.424584,37.3724,125.73,0.248,4
-120.424281,37.3724,125.73,0.245,4
-120.423979,37.3724,125.85,0.242,4
-120.423677,37.3724,125.91,0.238,4
-120.423374,37.3724,125.87,0.234,4
-120.423072,37.3724,125.84,0.235,4
-120.42277,37.3724,125.81,0.232,4
-120.422468,37.3724,125.79,0.231,4
-120.422165,37.3724,125.79,0.229,4
-120.421863,37.3724,125.86,0.228,4
-120.421561,37.3724,126.04,0.231,4
-120.421259,37.3724,126.3,0.23,4
-120.420956,37.3724,126.3,0.233,4
-120.420654,37.3724,126.35,0.236,4
-120.420352,37.3724,126.33,0.235,4
-120.420049,37.3724,126.64,0.235,4
-120.419747,37.3724,126.81,0.238,4
-120.419445,37.3724,126.83,0.24,4
-120.419143,37.3724,126.84,0.235,4
-120.41884,37.3724,126.81,0.231,4
-120.418538,37.3724,126.77,0.237,4
-120.418236,37.3724,126.7,0.218,4
-120.417934,37.3724,126.33,0.202,4
-120.417631,37.3724,126.14,0.231,4
-120.417329,37.3724,126.1,0.246,4
-120.417027,37.3724,126.3,0.253,4
-120.416724,37.3724,126.66,0.254,4
-120.416422,37.3724,127.06,0.253,4
-120.41612,37.3724,127.41,0.253,4
-120.415818,37.3724,127.68,0.25,4
-120.415515,37.3724,128.08,0.241,4
-120.415213,37.3724,128.45,0.25,4
-120.414911,37.3724,128.36,0.26,4
-120.414609,37.3724,128.28,0.261,4
-120.414306,37.3724,128.04,0.261,4
-120.414004,37.3724,127.79,0.258,4
-120.413702,37.3724,127.29,0.259,4
-120.413399,37.3724,126.22,0.263,4
-120.413097,37.3724,124.9,0.263,4
-120.412795,37.3724,124.07,0.253,4
-120.412493,37.3724,123.62,0.231,4
-120.41219,37.3724,123.43,0.253,4
-120.411888,37.3724,123.19,0.274,4
-120.411586,37.3724,122.82,0.27,4
-120.411284,37.3724,122.2,0.262,4
-120.410981,37.3724,121.52,0.258,4
-120.410679,37.3724,120.63,0.267,4
-120.410377,37.3724,119.42,0.302,4
-120.410074,37.3724,118.65,0.353,4
-120.409772,37.3724,118.66,0.357,4
-120.40947,37.3724,119.58,0.283,4
-120.409168,37.3724,121.06,0.251,4
-120.408865,37.3724,123.1,0.236,4
-120.408563,37.3724,125.63,0.228,4
-120.408261,37.3724,127.93,0.225,4
-120.407959,37.3724,129.1,0.223,4
-120.443022,37.372098,127.82,0.228,4
-120.44272,37.372098,127.75,0.228,4
-120.442418,37.372098,127.68,0.231,4
-120.442115,37.372098,127.61,0.233,4
-120.441813,37.372098,127.53,0.232,4
-120.441511,37.372098,127.47,0.23,4
-120.441209,37.372098,127.43,0.23,4
-120.440906,37.372098,127.29,0.227,4
-120.440604,37.372098,127.25,0.226,4
-120.440302,37.372098,126.91,0.229,4
-120.439999,37.372098,126.73,0.225,4
-120.439697,37.372098,125.58,0.224,4
-120.439395,37.372098,123.48,0.221,3
-120.439093,37.372098,119.94,0.218,3
-120.43879,37.372098,115.12,0.216,3
-120.438488,37.372098,109.59,0.196,3
-120.438186,37.372098,103.46,0.123,2
-120.437884,37.372098,97.15,-0.012,2
-120.437581,37.372098,91.29,-0.087,2
-120.437279,37.372098,86.21,-0.077,2
-120.436977,37.372098,81.4,-0.071,2
-120.436674,37.372098,78.72,-0.07,2
-120.436372,37.372098,77.51,-0.069,2
-120.43607,37.372098,76.26,-0.067,2
-120.435768,37.372098,75.06,-0.065,2
-120.435465,37.372098,74.9,-0.062,2
-120.435163,37.372098,74.8,-0.054,2
-120.434861,37.372098,74.77,-0.052,2
-120.434559,37.372098,74.55,-0.052,3
-120.434256,37.372098,74.49,-0.053,3
-120.433954,37.372098,74.6,-0.051,3
-120.433652,37.372098,74.78,-0.048,3
-120.433349,37.372098,75.01,-0.045,3
-120.433047,37.372098,75.54,-0.043,3
-120.432745,37.372098,76.29,-0.04,3
-120.432443,37.372098,76.42,-0.036,3
-120.43214,37.372098,76.57,-0.037,3
-120.431838,37.372098,79.4,-0.04,3
-120.431536,37.372098,80.94,-0.04,3
-120.431234,37.372098,82.64,-0.042,3
-120.430931,37.372098,84.6,-0.012,3
-120.430629,37.372098,87.25,0.165,3
-120.430327,37.372098,90.22,0.318,4
-120.430024,37.372098,92.79,0.237,4
-120.429722,37.372098,95.31,0.137,4
-120.42942,37.372098,98.04,0.13,4
-120.429118,37.372098,100.21,0.276,4
-120.428815,37.372098,99.86,0.434,4
-120.428513,37.372098,100.24,0.502,4
-120.428211,37.372098,100.85,0.526,4
-120.427909,37.372098,102.76,0.523,4
-120.427606,37.372098,105.26,0.498,4
-120.427304,37.372098,107.36,0.438,4
-120.427002,37.372098,109.85,0.341,4
-120.426699,37.372098,112.6,0.322,4
-120.426397,37.372098,115.59,0.322,4
-120.426095,37.372098,118.85,0.266,4
-120.425793,37.372098,121.73,0.267,4
-120.42549,37.372098,124.3,0.271,4
-120.425188,37.372098,125.84,0.267,4
-120.424886,37.372098,126.2,0.257,4
-120.424584,37.372098,126,0.246,4
-120.424281,37.372098,125.89,0.24,4
-120.423979,37.372098,125.82,0.238,4
-120.423677,37.372098,126.06,0.236,4
-120.423374,37.372098,125.99,0.232,4
-120.423072,37.372098,125.95,0.233,4
-120.42277,37.372098,125.9,0.228,4
-120.422468,37.372098,125.86,0.228,4
-120.422165,37.372098,125.84,0.229,4
-120.421863,37.372098,125.9,0.23,4
-120.421561,37.372098,126.11,0.232,4
-120.421259,37.372098,126.39,0.231,4
-120.420956,37.372098,126.42,0.234,4
-120.420654,37.372098,126.4,0.235,4
-120.420352,37.372098,126.28,0.238,4
-120.420049,37.372098,126.51,0.236,4
-120.419747,37.372098,126.67,0.239,4
-120.419445,37.372098,126.73,0.239,4
-120.419143,37.372098,126.8,0.234,4
-120.41884,37.372098,126.84,0.229,4
-120.418538,37.372098,126.85,0.22,4
-120.418236,37.372098,126.77,0.205,4
-120.417934,37.372098,126.45,0.239,4
-120.417631,37.372098,126.26,0.253,4
-120.417329,37.372098,126.23,0.257,4
-120.417027,37.372098,126.43,0.255,4
-120.416724,37.372098,126.78,0.254,4
-120.416422,37.372098,127.19,0.256,4
-120.41612,37.372098,127.54,0.253,4
-120.415818,37.372098,127.83,0.241,4
-120.415515,37.372098,128.25,0.239,4
-120.415213,37.372098,128.71,0.253,4
-120.414911,37.372098,128.37,0.257,4
-120.414609,37.372098,128.04,0.254,4
-120.414306,37.372098,127.55,0.255,4
-120.414004,37.372098,127.13,0.258,4
-120.413702,37.372098,126.4,0.263,4
-120.413399,37.372098,125.1,0.266,4
-120.413097,37.372098,123.7,0.258,4
-120.412795,37.372098,122.95,0.238,4
-120.412493,37.372098,122.75,0.222,4
-120.41219,37.372098,122.85,0.242,4
-120.411888,37.372098,122.92,0.256,4
-120.411586,37.372098,122.87,0.258,4
-120.411284,37.372098,122.6,0.258,4
-120.410981,37.372098,122.38,0.269,4
-120.410679,37.372098,121.95,0.29,4
-120.410377,37.372098,121.01,0.309,4
-120.410074,37.372098,120.11,0.327,4
-120.409772,37.372098,119.6,0.364,4
-120.40947,37.372098,119.87,0.339,4
-120.409168,37.372098,120.84,0.257,4
-120.408865,37.372098,122.49,0.23,4
-120.408563,37.372098,124.72,0.227,4
-120.408261,37.372098,126.9,0.224,4
-120.407959,37.372098,128.38,0.22,4
-120.443022,37.371796,128.05,0.224,4
-120.44272,37.371796,128.04,0.227,4
-120.442418,37.371796,128.11,0.229,4
-120.442115,37.371796,128.15,0.23,4
-120.441813,37.371796,128.1,0.231,4
-120.441511,37.371796,127.99,0.233,4
-120.441209,37.371796,127.83,0.234,4
-120.440906,37.371796,127.59,0.231,4
-120.440604,37.371796,127.49,0.226,4
-120.440302,37.371796,127.1,0.226,4
-120.439999,37.371796,127.03,0.224,4
-120.439697,37.371796,126.23,0.222,4
-120.439395,37.371796,124.93,0.224,4
-120.439093,37.371796,122.71,0.22,3
-120.43879,37.371796,119.3,0.213,3
-120.438488,37.371796,114.72,0.211,3
-120.438186,37.371796,108.99,0.187,2
-120.437884,37.371796,102.28,0.1,2
-120.437581,37.371796,95.85,-0.028,2
-120.437279,37.371796,90.06,-0.074,2
-120.436977,37.371796,85.32,-0.075,2
-120.436674,37.371796,81.88,-0.068,1
-120.436372,37.371796,79.97,-0.065,2
-120.43607,37.371796,77.68,-0.063,2
-120.435768,37.371796,75.38,-0.061,2
-120.435465,37.371796,75.1,-0.059,2
-120.435163,37.371796,74.93,-0.052,2
-120.434861,37.371796,74.87,-0.056,2
-120.434559,37.371796,74.88,-0.051,2
-120.434256,37.371796,74.75,-0.051,3
-120.433954,37.371796,74.69,-0.051,3
-120.433652,37.371796,74.79,-0.048,3
-120.433349,37.371796,74.43,-0.044,3
-120.433047,37.371796,75.78,-0.044,3
-120.432745,37.371796,79.09,-0.044,3
-120.432443,37.371796,79.26,-0.038,3
-120.43214,37.371796,78.75,-0.036,3
-120.431838,37.371796,78.74,-0.032,3
-120.431536,37.371796,82.52,-0.027,3
-120.431234,37.371796,85.42,-0.032,3
-120.430931,37.371796,88.16,0.178,3
-120.430629,37.371796,91.64,0.395,3
-120.430327,37.371796,95.25,0.455,4
-120.430024,37.371796,98.24,0.399,4
-120.429722,37.371796,101,0.35,4
-120.42942,37.371796,103.96,0.331,4
-120.429118,37.371796,106.25,0.316,4
-120.428815,37.371796,105.85,0.48,4
-120.428513,37.371796,106.43,0.519,4
-120.428211,37.371796,107,0.565,4
-120.427909,37.371796,108.74,0.549,4
-120.427606,37.371796,110.75,0.423,4
-120.427304,37.371796,112.14,0.275,4
-120.427002,37.371796,113.77,0.232,4
-120.426699,37.371796,115.58,0.278,4
-120.426397,37.371796,117.72,0.303,4
-120.426095,37.371796,120.15,0.263,4
-120.425793,37.371796,122.32,0.259,4
-120.42549,37.371796,124.57,0.267,4
-120.425188,37.371796,126.01,0.265,4
-120.424886,37.371796,126.33,0.25,4
-120.424584,37.371796,126.1,0.236,4
-120.424281,37.371796,125.97,0.233,4
-120.423979,37.371796,125.88,0.23,4
-120.423677,37.371796,126.09,0.231,4
-120.423374,37.371796,126.02,0.232,4
-120.423072,37.371796,126,0.232,4
-120.42277,37.371796,125.99,0.233,4
-120.422468,37.371796,125.97,0.232,4
-120.422165,37.371796,125.96,0.232,4
-120.421863,37.371796,126.02,0.233,4
-120.421561,37.371796,126.22,0.234,4
-120.421259,37.371796,126.45,0.231,4
-120.420956,37.371796,126.43,0.235,4
-120.420654,37.371796,126.32,0.232,4
-120.420352,37.371796,126.1,0.232,4
-120.420049,37.371796,126.3,0.231,4
-120.419747,37.371796,126.48,0.234,4
-120.419445,37.371796,126.64,0.233,4
-120.419143,37.371796,126.81,0.225,4
-120.41884,37.371796,126.95,0.217,4
-120.418538,37.371796,127.03,0.222,4
-120.418236,37.371796,127.02,0.252,4
-120.417934,37.371796,126.79,0.254,4
-120.417631,37.371796,126.64,0.251,4
-120.417329,37.371796,126.6,0.252,4
-120.417027,37.371796,126.72,0.255,4
-120.416724,37.371796,126.95,0.256,4
-120.416422,37.371796,127.24,0.255,4
-120.41612,37.371796,127.51,0.249,4
-120.415818,37.371796,127.74,0.241,4
-120.415515,37.371796,128.06,0.248,4
-120.415213,37.371796,128.35,0.258,4
-120.414911,37.371796,127.9,0.259,4
-120.414609,37.371796,127.28,0.255,4
-120.414306,37.371796,126.52,0.255,4
-120.414004,37.371796,125.96,0.265,4
-120.413702,37.371796,125.21,0.269,4
-120.413399,37.371796,124.08,0.258,4
-120.413097,37.371796,123.01,0.239,4
-120.412795,37.371796,122.68,0.23,4
-120.412493,37.371796,122.84,0.251,4
-120.41219,37.371796,123.23,0.271,4
-120.411888,37.371796,123.59,0.271,4
-120.411586,37.371796,123.81,0.268,4
-120.411284,37.371796,123.94,0.265,4
-120.410981,37.371796,124.21,0.275,4
-120.410679,37.371796,124.22,0.286,4
-120.410377,37.371796,123.6,0.288,4
-120.410074,37.371796,122.76,0.3,4
-120.409772,37.371796,121.94,0.328,4
-120.40947,37.371796,121.52,0.295,4
-120.409168,37.371796,121.69,0.259,4
-120.408865,37.371796,122.46,0.231,4
-120.408563,37.371796,123.86,0.227,4
-120.443022,37.371493,128.41,0.226,4
-120.44272,37.371493,128.44,0.23,4
-120.442418,37.371493,128.6,0.234,4
-120.442115,37.371493,128.71,0.234,4
-120.441813,37.371493,128.67,0.231,4
-120.441511,37.371493,128.55,0.233,4
-120.441209,37.371493,128.32,0.237,4
-120.440906,37.371493,127.84,0.235,4
-120.440604,37.371493,127.34,0.23,4
-120.440302,37.371493,126.77,0.228,4
-120.439999,37.371493,126.69,0.223,4
-120.439697,37.371493,126.07,0.225,4
-120.439395,37.371493,125.36,0.227,4
-120.439093,37.371493,124.07,0.225,4
-120.43879,37.371493,121.73,0.213,4
-120.438488,37.371493,118.14,0.217,3
-120.438186,37.371493,113.15,0.24,3
-120.437884,37.371493,106.77,0.179,2
-120.437581,37.371493,100.34,0.086,2
-120.437279,37.371493,94.41,-0.044,2
-120.436977,37.371493,88.93,-0.076,2
-120.436674,37.371493,84.32,-0.068,2
-120.436372,37.371493,81.3,-0.063,2
-120.43607,37.371493,78.21,-0.061,2
-120.435768,37.371493,75.68,-0.06,2
-120.435465,37.371493,75.26,-0.059,2
-120.435163,37.371493,75.04,-0.056,2
-120.434861,37.371493,74.98,-0.056,2
-120.434559,37.371493,74.98,-0.052,2
-120.434256,37.371493,75.02,-0.046,2
-120.433954,37.371493,74.86,-0.048,3
-120.433652,37.371493,74.92,-0.045,3
-120.433349,37.371493,74.33,-0.038,3
-120.433047,37.371493,75.8,-0.036,2
-120.432745,37.371493,79.47,-0.037,3
-120.432443,37.371493,79.35,-0.035,3
-120.43214,37.371493,76.62,-0.033,2
-120.431838,37.371493,73.81,0.006,1
-120.431536,37.371493,84.28,0.029,3
-120.431234,37.371493,89.09,0.088,3
-120.430931,37.371493,92.43,0.387,3
-120.430629,37.371493,96.22,0.523,4
-120.430327,37.371493,99.97,0.476,4
-120.430024,37.371493,103.14,0.42,4
-120.429722,37.371493,106.09,0.349,4
-120.42942,37.371493,109.13,0.324,4
-120.429118,37.371493,111.63,0.352,4
-120.428815,37.371493,111.71,0.41,4
-120.428513,37.371493,112.53,0.462,4
-120.428211,37.371493,113.22,0.472,4
-120.427909,37.371493,114.72,0.365,4
-120.427606,37.371493,116.02,0.258,4
-120.427304,37.371493,116.68,0.223,4
-120.427002,37.371493,117.54,0.22,4
-120.426699,37.371493,118.55,0.235,4
-120.426397,37.371493,119.7,0.234,4
-120.426095,37.371493,121.26,0.257,4
-120.425793,37.371493,122.65,0.256,4
-120.42549,37.371493,124.34,0.259,4
-120.425188,37.371493,125.67,0.252,4
-120.424886,37.371493,126.16,0.241,4
-120.424584,37.371493,126.13,0.234,4
-120.424281,37.371493,126.04,0.233,4
-120.423979,37.371493,125.96,0.227,4
-120.423677,37.371493,126.14,0.227,4
-120.423374,37.371493,126.08,0.232,4
-120.423072,37.371493,126.07,0.235,4
-120.42277,37.371493,126.08,0.239,4
-120.422468,37.371493,126.09,0.237,4
-120.422165,37.371493,126.1,0.235,4
-120.421863,37.371493,126.17,0.236,4
-120.421561,37.371493,126.32,0.237,4
-120.421259,37.371493,126.44,0.234,4
-120.420956,37.371493,126.33,0.235,4
-120.420654,37.371493,126.12,0.232,4
-120.420352,37.371493,125.81,0.232,4
-120.420049,37.371493,126.03,0.228,4
-120.419747,37.371493,126.27,0.223,4
-120.419445,37.371493,126.54,0.219,4
-120.419143,37.371493,126.82,0.217,4
-120.41884,37.371493,127.03,0.225,4
