"longitude","latitude","temperature","ndvi","valid_observations"
-118.441464,34.063913,101.41,0.374,4
-118.441167,34.063913,101.56,0.286,4
-118.44087,34.063913,102.14,0.223,4
-118.440574,34.063913,102.98,0.246,4
-118.440277,34.063913,103.78,0.288,4
-118.43998,34.063913,104.16,0.295,4
-118.439683,34.063913,104.46,0.295,4
-118.439387,34.063913,104.47,0.34,4
-118.43909,34.063913,104.35,0.348,4
-118.438793,34.063913,103.85,0.393,4
-118.438496,34.063913,103.61,0.398,4
-118.4382,34.063913,103.49,0.359,4
-118.437903,34.063913,103.1,0.359,4
-118.437606,34.063913,102.77,0.352,4
-118.437309,34.063913,102.53,0.355,4
-118.437012,34.063913,102.17,0.374,4
-118.436716,34.063913,101.79,0.324,4
-118.436419,34.063913,101.4,0.354,4
-118.436122,34.063913,101,0.425,4
-118.435825,34.063913,101.2,0.413,4
-118.435529,34.063913,101.07,0.479,4
-118.435232,34.063913,100.8,0.345,4
-118.454819,34.063616,91.4,0.727,4
-118.454522,34.063616,91.23,0.762,4
-118.454225,34.063616,91.03,0.811,4
-118.453928,34.063616,91.19,0.808,4
-118.453632,34.063616,91.97,0.79,4
-118.453335,34.063616,93.44,0.779,4
-118.453038,34.063616,95.68,0.625,4
-118.452741,34.063616,98.07,0.328,4
-118.452444,34.063616,99.89,0.261,4
-118.452148,34.063616,101.27,0.239,4
-118.451851,34.063616,102.23,0.29,4
-118.451554,34.063616,103.1,0.265,4
-118.451257,34.063616,103.87,0.201,4
-118.450961,34.063616,104.91,0.175,4
-118.450664,34.063616,106.17,0.151,4
-118.450367,34.063616,106.68,0.119,4
-118.45007,34.063616,107.01,0.131,4
-118.449774,34.063616,107.15,0.137,4
-118.449477,34.063616,107.3,0.2,4
-118.44918,34.063616,107.36,0.176,4
-118.448883,34.063616,107.5,0.169,4
-118.448586,34.063616,107.3,0.168,4
-118.44829,34.063616,107,0.142,4
-118.447993,34.063616,106.86,0.142,4
-118.447696,34.063616,106.85,0.169,4
-118.447399,34.063616,106.81,0.192,4
-118.447103,34.063616,106.82,0.202,4
-118.446806,34.063616,106.96,0.184,4
-118.446509,34.063616,107.13,0.183,4
-118.446212,34.063616,107.1,0.189,4
-118.445916,34.063616,107.15,0.183,4
-118.445619,34.063616,106.56,0.188,4
-118.445322,34.063616,106,0.173,4
-118.445025,34.063616,105.2,0.174,4
-118.444728,34.063616,104.86,0.19,4
-118.444432,34.063616,105.08,0.184,4
-118.444135,34.063616,105.5,0.166,4
-118.443838,34.063616,105.8,0.168,4
-118.443541,34.063616,105.69,0.174,4
-118.443245,34.063616,105.31,0.194,4
-118.442948,34.063616,104.62,0.202,4
-118.442651,34.063616,104.1,0.19,4
-118.442354,34.063616,103.5,0.184,4
-118.442058,34.063616,102.82,0.232,4
-118.441761,34.063616,102.2,0.327,4
-118.441464,34.063616,101.78,0.405,4
-118.441167,34.063616,101.76,0.3,4
-118.44087,34.063616,102.16,0.208,4
-118.440574,34.063616,102.81,0.25,4
-118.440277,34.063616,103.44,0.252,4
-118.43998,34.063616,103.73,0.303,4
-118.439683,34.063616,103.75,0.304,4
-118.439387,34.063616,103.81,0.346,4
-118.43909,34.063616,103.74,0.416,4
-118.438793,34.063616,103.16,0.401,4
-118.438496,34.063616,102.98,0.354,4
-118.4382,34.063616,102.97,0.344,4
-118.437903,34.063616,102.72,0.364,4
-118.437606,34.063616,102.44,0.346,4
-118.437309,34.063616,102.17,0.329,4
-118.437012,34.063616,101.7,0.376,4
-118.436716,34.063616,101.23,0.413,4
-118.436419,34.063616,100.81,0.429,4
-118.436122,34.063616,100.44,0.466,4
-118.435825,34.063616,100.77,0.432,4
-118.435529,34.063616,100.75,0.478,4
-118.435232,34.063616,100.72,0.417,4
-118.454225,34.063319,90.82,0.793,4
-118.453928,34.063319,90.72,0.804,4
-118.453632,34.063319,91.11,0.796,4
-118.453335,34.063319,92.03,0.806,4
-118.453038,34.063319,93.6,0.801,4
-118.452741,34.063319,95.58,0.637,4
-118.452444,34.063319,97.82,0.407,4
-118.452148,34.063319,99.89,0.204,4
-118.451851,34.063319,101.23,0.2,4
-118.451554,34.063319,102.02,0.249,4
-118.451257,34.063319,102.74,0.224,4
-118.450961,34.063319,103.83,0.186,4
-118.450664,34.063319,105.04,0.176,4
-118.450367,34.063319,105.6,0.119,4
-118.45007,34.063319,106.09,0.089,4
-118.449774,34.063319,106.44,0.099,4
-118.449477,34.063319,106.86,0.144,4
-118.44918,34.063319,107.21,0.217,4
-118.448883,34.063319,107.64,0.168,4
-118.448586,34.063319,107.72,0.136,4
-118.44829,34.063319,107.65,0.114,4
-118.447993,34.063319,107.7,0.078,4
-118.447696,34.063319,107.86,0.071,4
-118.447399,34.063319,107.99,0.142,4
-118.447103,34.063319,108.14,0.231,4
-118.446806,34.063319,108.33,0.205,4
-118.446509,34.063319,108.48,0.125,4
-118.446212,34.063319,108.42,0.1,4
-118.445916,34.063319,108.32,0.098,4
-118.445619,34.063319,107.48,0.228,4
-118.445322,34.063319,106.68,0.198,4
-118.445025,34.063319,105.75,0.117,4
-118.444728,34.063319,105.4,0.101,4
-118.444432,34.063319,105.7,0.098,4
-118.444135,34.063319,106.17,0.077,4
-118.443838,34.063319,106.42,0.08,4
-118.443541,34.063319,106.16,0.101,4
-118.443245,34.063319,105.72,0.129,4
-118.442948,34.063319,105.04,0.152,4
-118.442651,34.063319,104.58,0.225,4
-118.442354,34.063319,104,0.222,4
-118.442058,34.063319,103.33,0.191,4
-118.441761,34.063319,102.66,0.261,4
-118.441464,34.063319,102.11,0.351,4
-118.441167,34.063319,101.87,0.231,4
-118.44087,34.063319,101.94,0.133,4
-118.440574,34.063319,102.29,0.213,4
-118.440277,34.063319,102.83,0.228,4
-118.43998,34.063319,103.25,0.326,4
-118.439683,34.063319,103.34,0.372,4
-118.439387,34.063319,103.39,0.398,4
-118.43909,34.063319,103.34,0.402,4
-118.438793,34.063319,102.8,0.369,4
-118.438496,34.063319,102.66,0.314,4
-118.4382,34.063319,102.68,0.327,4
-118.437903,34.063319,102.42,0.377,4
-118.437606,34.063319,102.08,0.39,4
-118.437309,34.063319,101.8,0.385,4
-118.437012,34.063319,101.37,0.407,4
-118.436716,34.063319,100.94,0.406,4
-118.436419,34.063319,100.59,0.399,4
-118.436122,34.063319,100.24,0.473,4
-118.435825,34.063319,100.59,0.479,4
-118.435529,34.063319,100.62,0.459,4
-118.435232,34.063319,100.64,0.453,4
-118.453928,34.063022,90.78,0.793,4
-118.453632,34.063022,91,0.757,4
-118.453335,34.063022,91.51,0.783,4
-118.453038,34.063022,92.56,0.813,4
-118.452741,34.063022,93.96,0.785,4
-118.452444,34.063022,95.87,0.627,4
-118.452148,34.063022,98.08,0.366,4
-118.451851,34.063022,99.92,0.204,4
-118.451554,34.063022,101.11,0.195,4
-118.451257,34.063022,101.86,0.24,4
-118.450961,34.063022,102.74,0.216,4
-118.450664,34.063022,103.86,0.129,4
-118.450367,34.063022,104.46,0.116,4
-118.45007,34.063022,105.1,0.119,4
-118.449774,34.063022,105.75,0.098,4
-118.449477,34.063022,106.4,0.143,4
-118.44918,34.063022,107.07,0.255,4
-118.448883,34.063022,107.77,0.202,4
-118.448586,34.063022,108.08,0.229,4
-118.44829,34.063022,108.17,0.187,4
-118.447993,34.063022,108.43,0.1,4
-118.447696,34.063022,108.74,0.067,4
-118.447399,34.063022,108.9,0.127,4
-118.447103,34.063022,109.09,0.244,4
-118.446806,34.063022,109.28,0.211,4
-118.446509,34.063022,109.42,0.073,4
-118.446212,34.063022,109.32,0.068,4
-118.445916,34.063022,108.75,0.085,4
-118.445619,34.063022,107.71,0.225,4
-118.445322,34.063022,106.82,0.177,4
-118.445025,34.063022,106.04,0.089,4
-118.444728,34.063022,105.85,0.054,4
-118.444432,34.063022,106.2,0.048,4
-118.444135,34.063022,106.65,0.06,4
-118.443838,34.063022,106.79,0.087,4
-118.443541,34.063022,106.32,0.084,4
-118.443245,34.063022,105.78,0.111,4
-118.442948,34.063022,105.17,0.121,4
-118.442651,34.063022,104.77,0.18,4
-118.442354,34.063022,104.31,0.202,4
-118.442058,34.063022,103.78,0.168,4
-118.441761,34.063022,103.19,0.181,4
-118.441464,34.063022,102.58,0.307,4
-118.441167,34.063022,102.13,0.296,4
-118.44087,34.063022,102,0.209,4
-118.440574,34.063022,102.21,0.244,4
-118.440277,34.063022,102.72,0.281,4
-118.43998,34.063022,103.22,0.348,4
-118.439683,34.063022,103.26,0.392,4
-118.439387,34.063022,103.22,0.395,4
-118.43909,34.063022,103.13,0.378,4
-118.438793,34.063022,102.92,0.381,4
-118.438496,34.063022,102.88,0.365,4
-118.4382,34.063022,102.9,0.347,4
-118.437903,34.063022,102.78,0.369,4
-118.437606,34.063022,102.57,0.403,4
-118.437309,34.063022,102.32,0.438,4
-118.437012,34.063022,101.99,0.468,4
-118.436716,34.063022,101.62,0.415,4
-118.436419,34.063022,101.3,0.404,4
-118.436122,34.063022,101.07,0.373,4
-118.435825,34.063022,101.21,0.431,4
-118.435529,34.063022,101.2,0.384,4
-118.435232,34.063022,101.2,0.408,4
-118.453632,34.062726,91.26,0.724,4
-118.453335,34.062726,91.64,0.717,4
-118.453038,34.062726,92.22,0.779,4
-118.452741,34.062726,93.19,0.786,4
-118.452444,34.062726,94.57,0.755,4
-118.452148,34.062726,96.47,0.553,4
-118.451851,34.062726,98.45,0.321,4
-118.451554,34.062726,100.04,0.171,4
-118.451257,34.062726,101.1,0.148,4
-118.450961,34.062726,101.85,0.163,4
-118.450664,34.062726,102.59,0.116,4
-118.450367,34.062726,103.26,0.094,4
-118.45007,34.062726,103.94,0.123,4
-118.449774,34.062726,105.04,0.089,4
-118.449477,34.062726,105.88,0.108,4
-118.44918,34.062726,106.81,0.144,4
-118.448883,34.062726,107.62,0.145,4
-118.448586,34.062726,108.05,0.283,4
-118.44829,34.062726,108.24,0.285,4
-118.447993,34.062726,108.74,0.151,4
-118.447696,34.062726,109.27,0.071,4
-118.447399,34.062726,109.38,0.11,4
-118.447103,34.062726,109.51,0.19,4
-118.446806,34.062726,109.64,0.169,4
-118.446509,34.062726,109.72,0.108,4
-118.446212,34.062726,109.57,0.106,4
-118.445916,34.062726,108.6,0.146,4
-118.445619,34.062726,107.62,0.198,4
-118.445322,34.062726,106.88,0.175,4
-118.445025,34.062726,106.38,0.131,4
-118.444728,34.062726,106.36,0.094,4
-118.444432,34.062726,106.67,0.071,4
-118.444135,34.062726,107,0.072,4
-118.443838,34.062726,107.04,0.093,4
-118.443541,34.062726,106.37,0.113,4
-118.443245,34.062726,105.69,0.094,4
-118.442948,34.062726,105.12,0.097,4
-118.442651,34.062726,104.79,0.125,4
-118.442354,34.062726,104.44,0.152,4
-118.442058,34.062726,104.07,0.164,4
-118.441761,34.062726,103.64,0.232,4
-118.441464,34.062726,103.2,0.421,4
-118.441167,34.062726,102.8,0.446,4
-118.44087,34.062726,102.6,0.304,4
-118.440574,34.062726,102.71,0.262,4
-118.440277,34.062726,103.07,0.278,4
-118.43998,34.062726,103.42,0.297,4
-118.439683,34.062726,103.28,0.315,4
-118.439387,34.062726,103.12,0.333,4
-118.43909,34.062726,102.94,0.422,4
-118.438793,34.062726,102.82,0.38,4
-118.438496,34.062726,102.8,0.39,4
-118.4382,34.062726,102.77,0.361,4
-118.437903,34.062726,102.65,0.401,4
-118.437606,34.062726,102.45,0.449,4
-118.437309,34.062726,102.22,0.424,4
-118.437012,34.062726,101.96,0.44,4
-118.436716,34.062726,101.66,0.472,4
-118.436419,34.062726,101.37,0.391,4
-118.436122,34.062726,101.14,0.468,4
-118.435825,34.062726,101.19,0.413,4
-118.435529,34.062726,101.08,0.427,4
-118.435232,34.062726,100.95,0.471,4
-118.453335,34.062429,91.94,0.725,4
-118.453038,34.062429,92.24,0.736,4
-118.452741,34.062429,92.78,0.751,4
-118.452444,34.062429,93.66,0.756,4
-118.452148,34.062429,94.97,0.679,4
-118.451851,34.062429,96.68,0.48,4
-118.451554,34.062429,98.5,0.283,4
-118.451257,34.062429,100.04,0.188,4
-118.450961,34.062429,101.16,0.172,4
-118.450664,34.062429,102.01,0.158,4
-118.450367,34.062429,102.76,0.11,4
-118.45007,34.062429,103.47,0.102,4
-118.449774,34.062429,104.61,0.114,4
-118.449477,34.062429,105.55,0.138,4
-118.44918,34.062429,106.54,0.163,4
-118.448883,34.062429,107.42,0.142,4
-118.448586,34.062429,107.97,0.252,4
-118.44829,34.062429,108.28,0.306,4
-118.447993,34.062429,108.82,0.212,4
-118.447696,34.062429,109.35,0.146,4
-118.447399,34.062429,109.39,0.205,4
-118.447103,34.062429,109.42,0.215,4
-118.446806,34.062429,109.45,0.198,4
-118.446509,34.062429,109.46,0.113,4
-118.446212,34.062429,109.31,0.147,4
-118.445916,34.062429,108.57,0.156,4
-118.445619,34.062429,107.93,0.174,4
-118.445322,34.062429,107.45,0.17,4
-118.445025,34.062429,107.09,0.149,4
-118.444728,34.062429,107.08,0.127,4
-118.444432,34.062429,107.29,0.123,4
-118.444135,34.062429,107.47,0.136,4
-118.443838,34.062429,107.41,0.153,4
-118.443541,34.062429,106.67,0.171,4
-118.443245,34.062429,105.93,0.155,4
-118.442948,34.062429,105.28,0.141,4
-118.442651,34.062429,104.92,0.15,4
-118.442354,34.062429,104.63,0.14,4
-118.442058,34.062429,104.39,0.148,4
-118.441761,34.062429,104.17,0.23,4
-118.441464,34.062429,104.02,0.38,4
-118.441167,34.062429,103.89,0.41,4
-118.44087,34.062429,103.75,0.316,4
-118.440574,34.062429,103.69,0.279,4
-118.440277,34.062429,103.72,0.294,4
-118.43998,34.062429,103.78,0.31,4
-118.439683,34.062429,103.39,0.323,4
-118.439387,34.062429,103.09,0.391,4
-118.43909,34.062429,102.8,0.424,4
-118.438793,34.062429,102.62,0.381,4
-118.438496,34.062429,102.52,0.39,4
-118.4382,34.062429,102.42,0.385,4
-118.437903,34.062429,102.22,0.39,4
-118.437606,34.062429,101.98,0.409,4
-118.437309,34.062429,101.8,0.411,4
-118.437012,34.062429,101.68,0.399,4
-118.436716,34.062429,101.53,0.376,4
-118.436419,34.062429,101.35,0.397,4
-118.436122,34.062429,101.14,0.555,4
-118.435825,34.062429,101.14,0.501,4
-118.435529,34.062429,100.94,0.445,4
-118.435232,34.062429,100.7,0.477,4
-118.453335,34.062132,92.14,0.726,4
-118.453038,34.062132,92.46,0.687,4
-118.452741,34.062132,92.6,0.731,4
-118.452444,34.062132,93.03,0.745,4
-118.452148,34.062132,93.84,0.736,4
-118.451851,34.062132,95.15,0.625,4
-118.451554,34.062132,96.96,0.45,4
-118.451257,34.062132,98.88,0.288,4
-118.450961,34.062132,100.43,0.173,4
-118.450664,34.062132,101.52,0.123,4
-118.450367,34.062132,102.27,0.135,4
-118.45007,34.062132,103.03,0.125,4
-118.449774,34.062132,104.24,0.162,4
-118.449477,34.062132,105.17,0.156,4
-118.44918,34.062132,106.1,0.144,4
-118.448883,34.062132,106.93,0.116,4
-118.448586,34.062132,107.55,0.161,4
-118.44829,34.062132,107.97,0.232,4
-118.447993,34.062132,108.59,0.237,4
-118.447696,34.062132,109.18,0.203,4
-118.447399,34.062132,109.22,0.21,4
-118.447103,34.062132,109.23,0.242,4
-118.446806,34.062132,109.2,0.295,4
-118.446509,34.062132,109.15,0.139,4
-118.446212,34.062132,109.04,0.063,4
-118.445916,34.062132,108.52,0.075,4
-118.445619,34.062132,108.2,0.166,4
-118.445322,34.062132,108,0.182,4
-118.445025,34.062132,107.8,0.121,4
-118.444728,34.062132,107.78,0.105,4
-118.444432,34.062132,107.92,0.148,4
-118.444135,34.062132,108.08,0.169,4
-118.443838,34.062132,108.12,0.167,4
-118.443541,34.062132,107.53,0.188,4
-118.443245,34.062132,106.85,0.197,4
-118.442948,34.062132,106.14,0.214,4
-118.442651,34.062132,105.69,0.272,4
-118.442354,34.062132,105.33,0.24,4
-118.442058,34.062132,105.1,0.224,4
-118.441761,34.062132,104.98,0.226,4
-118.441464,34.062132,105.02,0.216,4
-118.441167,34.062132,105.13,0.231,4
-118.44087,34.062132,105.11,0.267,4
-118.440574,34.062132,104.88,0.286,4
-118.440277,34.062132,104.53,0.338,4
-118.43998,34.062132,104.22,0.318,4
-118.439683,34.062132,103.65,0.385,4
-118.439387,34.062132,103.14,0.37,4
-118.43909,34.062132,102.69,0.317,4
-118.438793,34.062132,102.41,0.299,4
-118.438496,34.062132,102.21,0.312,4
-118.4382,34.062132,101.97,0.325,4
-118.437903,34.062132,101.67,0.35,4
-118.437606,34.062132,101.44,0.401,4
-118.437309,34.062132,101.39,0.452,4
-118.437012,34.062132,101.43,0.462,4
-118.436716,34.062132,101.47,0.458,4
-118.436419,34.062132,101.44,0.546,4
-118.436122,34.062132,101.33,0.444,4
-118.435825,34.062132,101.38,0.45,4
-118.435529,34.062132,101.18,0.498,4
-118.435232,34.062132,100.87,0.498,4
-118.452741,34.061835,92.48,0.738,4
-118.452444,34.061835,92.64,0.735,4
-118.452148,34.061835,93.05,0.734,4
-118.451851,34.061835,93.9,0.696,4
-118.451554,34.061835,95.39,0.606,4
-118.451257,34.061835,97.4,0.44,4
-118.450961,34.061835,99.34,0.234,4
-118.450664,34.061835,100.7,0.152,4
-118.450367,34.061835,101.62,0.18,4
-118.45007,34.061835,102.52,0.173,4
-118.449774,34.061835,103.78,0.24,4
-118.449477,34.061835,104.63,0.216,4
-118.44918,34.061835,105.47,0.191,4
-118.448883,34.061835,106.27,0.168,4
-118.448586,34.061835,106.94,0.144,4
-118.44829,34.061835,107.47,0.161,4
-118.447993,34.061835,108.23,0.201,4
-118.447696,34.061835,108.97,0.206,4
-118.447399,34.061835,109.1,0.165,4
-118.447103,34.061835,109.15,0.13,4
-118.446806,34.061835,109.13,0.267,4
-118.446509,34.061835,109.05,0.303,4
-118.446212,34.061835,108.88,0.111,4
-118.445916,34.061835,108.43,0.067,4
-118.445619,34.061835,108.3,0.144,4
-118.445322,34.061835,108.29,0.176,4
-118.445025,34.061835,108.21,0.116,4
-118.444728,34.061835,108.19,0.108,4
-118.444432,34.061835,108.31,0.176,4
-118.444135,34.061835,108.56,0.194,4
-118.443838,34.061835,108.87,0.165,4
-118.443541,34.061835,108.64,0.187,4
-118.443245,34.061835,108.3,0.23,4
-118.442948,34.061835,107.62,0.311,4
-118.442651,34.061835,107.05,0.326,4
-118.442354,34.061835,106.6,0.272,4
-118.442058,34.061835,106.23,0.275,4
-118.441761,34.061835,106.01,0.303,4
-118.441464,34.061835,106.02,0.246,4
-118.441167,34.061835,106.13,0.193,4
-118.44087,34.061835,106.09,0.248,4
-118.440574,34.061835,105.78,0.334,4
-118.440277,34.061835,105.24,0.388,4
-118.43998,34.061835,104.61,0.448,4
-118.439683,34.061835,103.78,0.424,4
-118.439387,34.061835,103.16,0.399,4
-118.43909,34.061835,102.62,0.365,4
-118.438793,34.061835,102.24,0.369,4
-118.438496,34.061835,101.91,0.367,4
-118.4382,34.061835,101.51,0.364,4
-118.437903,34.061835,101.09,0.381,4
-118.437606,34.061835,100.86,0.397,4
-118.437309,34.061835,100.92,0.387,4
-118.437012,34.061835,101.13,0.377,4
-118.436716,34.061835,101.35,0.384,4
-118.436419,34.061835,101.51,0.454,4
-118.436122,34.061835,101.59,0.435,4
-118.435825,34.061835,101.79,0.5,4
-118.435529,34.061835,101.69,0.4,4
-118.435232,34.061835,101.39,0.306,4
-118.452444,34.061538,92.26,0.72,4
-118.452148,34.061538,92.34,0.739,4
-118.451851,34.061538,92.99,0.717,4
-118.451554,34.061538,94.17,0.678,4
-118.451257,34.061538,95.81,0.594,4
-118.450961,34.061538,97.74,0.413,4
-118.450664,34.061538,99.44,0.255,4
-118.450367,34.061538,100.73,0.22,4
-118.45007,34.061538,101.89,0.172,4
-118.449774,34.061538,103.17,0.235,4
-118.449477,34.061538,103.98,0.26,4
-118.44918,34.061538,104.75,0.257,4
-118.448883,34.061538,105.54,0.24,4
-118.448586,34.061538,106.27,0.202,4
-118.44829,34.061538,106.91,0.163,4
-118.447993,34.061538,107.81,0.17,4
-118.447696,34.061538,108.76,0.228,4
-118.447399,34.061538,109.04,0.231,4
-118.447103,34.061538,109.13,0.098,4
-118.446806,34.061538,109.18,0.117,4
-118.446509,34.061538,109.05,0.249,4
-118.446212,34.061538,108.74,0.232,4
-118.445916,34.061538,108.21,0.108,4
-118.445619,34.061538,108.09,0.123,4
-118.445322,34.061538,108.17,0.139,4
-118.445025,34.061538,108.17,0.086,4
-118.444728,34.061538,108.16,0.106,4
-118.444432,34.061538,108.3,0.198,4
-118.444135,34.061538,108.69,0.201,4
-118.443838,34.061538,109.36,0.147,4
-118.443541,34.061538,109.56,0.152,4
-118.443245,34.061538,109.5,0.198,4
-118.442948,34.061538,109.04,0.225,4
-118.442651,34.061538,108.48,0.149,4
-118.442354,34.061538,107.92,0.096,4
-118.442058,34.061538,107.39,0.124,4
-118.441761,34.061538,106.98,0.203,4
-118.441464,34.061538,106.77,0.239,4
-118.441167,34.061538,106.69,0.214,4
-118.44087,34.061538,106.53,0.219,4
-118.440574,34.061538,106.18,0.276,4
-118.440277,34.061538,105.58,0.274,4
-118.43998,34.061538,104.66,0.331,4
-118.439683,34.061538,103.92,0.358,4
-118.439387,34.061538,103.24,0.436,4
-118.43909,34.061538,102.66,0.414,4
-118.438793,34.061538,102.21,0.375,4
-118.438496,34.061538,101.71,0.403,4
-118.4382,34.061538,101.11,0.409,4
-118.437903,34.061538,100.56,0.407,4
-118.437606,34.061538,100.3,0.42,4
-118.437309,34.061538,100.44,0.41,4
-118.437012,34.061538,100.79,0.397,4
-118.436716,34.061538,101.17,0.354,4
-118.436419,34.061538,101.53,0.284,4
-118.436122,34.061538,101.82,0.296,4
-118.435825,34.061538,102.2,0.369,4
-118.435529,34.061538,102.25,0.244,4
-118.435232,34.061538,102.05,0.139,4
-118.452148,34.061242,91.89,0.739,4
-118.451851,34.061242,92.25,0.718,4
-118.451554,34.061242,93.12,0.694,4
-118.451257,34.061242,94.38,0.668,4
-118.450961,34.061242,96.03,0.585,4
-118.450664,34.061242,97.89,0.407,4
-118.450367,34.061242,99.7,0.184,4
-118.45007,34.061242,101,0.119,4
-118.449774,34.061242,102.25,0.228,4
-118.449477,34.061242,103.11,0.285,4
-118.44918,34.061242,103.91,0.257,4
-118.448883,34.061242,104.75,0.228,4
-118.448586,34.061242,105.56,0.202,4
-118.44829,34.061242,106.36,0.229,4
-118.447993,34.061242,107.44,0.245,4
-118.447696,34.061242,108.54,0.2,4
-118.447399,34.061242,108.92,0.189,4
-118.447103,34.061242,109.11,0.123,4
-118.446806,34.061242,109.14,0.069,4
-118.446509,34.061242,108.85,0.094,4
-118.446212,34.061242,108.39,0.21,4
-118.445916,34.061242,107.81,0.206,4
-118.445619,34.061242,107.69,0.159,4
-118.445322,34.061242,107.76,0.117,4
-118.445025,34.061242,107.82,0.079,4
-118.444728,34.061242,107.9,0.095,4
-118.444432,34.061242,108.12,0.155,4
-118.444135,34.061242,108.64,0.157,4
-118.443838,34.061242,109.45,0.101,4
-118.443541,34.061242,109.79,0.086,4
-118.443245,34.061242,109.89,0.168,4
-118.442948,34.061242,109.51,0.176,4
-118.442651,34.061242,109.07,0.144,4
-118.442354,34.061242,108.57,0.108,4
-118.442058,34.061242,108.05,0.121,4
-118.441761,34.061242,107.58,0.222,4
-118.441464,34.061242,107.23,0.222,4
-118.441167,34.061242,106.98,0.158,4
-118.44087,34.061242,106.74,0.186,4
-118.440574,34.061242,106.38,0.215,4
-118.440277,34.061242,105.76,0.248,4
-118.43998,34.061242,104.77,0.256,4
-118.439683,34.061242,104.04,0.29,4
-118.439387,34.061242,103.36,0.352,4
-118.43909,34.061242,102.79,0.372,4
-118.438793,34.061242,102.29,0.344,4
-118.438496,34.061242,101.65,0.364,4
-118.4382,34.061242,100.89,0.383,4
-118.437903,34.061242,100.24,0.374,4
-118.437606,34.061242,99.96,0.33,4
-118.437309,34.061242,100.13,0.277,4
-118.437012,34.061242,100.52,0.292,4
-118.436716,34.061242,101.01,0.235,4
-118.436419,34.061242,101.49,0.144,4
-118.436122,34.061242,101.92,0.113,4
-118.435825,34.061242,102.44,0.221,4
-118.435529,34.061242,102.64,0.194,4
-118.435232,34.061242,102.63,0.138,4
-118.451851,34.060945,91.81,0.751,4
-118.451554,34.060945,92.18,0.733,4
-118.451257,34.060945,93.14,0.695,4
-118.450961,34.060945,94.48,0.659,4
-118.450664,34.060945,96.1,0.563,4
-118.450367,34.060945,97.86,0.362,4
-118.45007,34.060945,99.28,0.231,4
-118.449774,34.060945,100.58,0.232,4
-118.449477,34.060945,101.59,0.183,4
-118.44918,34.060945,102.44,0.231,4
-118.448883,34.060945,103.69,0.233,4
-118.448586,34.060945,104.81,0.185,4
-118.44829,34.060945,105.72,0.184,4
-118.447993,34.060945,106.66,0.206,4
-118.447696,34.060945,107.45,0.167,4
-118.447399,34.060945,107.86,0.13,4
-118.447103,34.060945,108.06,0.197,4
-118.446806,34.060945,108.12,0.12,4
-118.446509,34.060945,107.8,0.065,4
-118.446212,34.060945,107.32,0.122,4
-118.445916,34.060945,107.74,0.264,4
-118.445619,34.060945,107.92,0.195,4
-118.445322,34.060945,107.98,0.121,4
-118.445025,34.060945,108.37,0.126,4
-118.444728,34.060945,108.77,0.173,4
-118.444432,34.060945,108.97,0.186,4
-118.444135,34.060945,109.28,0.122,4
-118.443838,34.060945,109.48,0.075,4
-118.443541,34.060945,109.43,0.087,4
-118.443245,34.060945,109.55,0.211,4
-118.442948,34.060945,109.15,0.193,4
-118.442651,34.060945,108.88,0.153,4
-118.442354,34.060945,108.55,0.125,4
-118.442058,34.060945,108.17,0.143,4
-118.441761,34.060945,107.78,0.24,4
-118.441464,34.060945,107.42,0.266,4
-118.441167,34.060945,107.05,0.22,4
-118.44087,34.060945,106.66,0.221,4
-118.440574,34.060945,106.22,0.223,4
-118.440277,34.060945,105.57,0.243,4
-118.43998,34.060945,104.54,0.299,4
-118.439683,34.060945,103.82,0.347,4
-118.439387,34.060945,103.17,0.357,4
-118.43909,34.060945,102.64,0.354,4
-118.438793,34.060945,102.14,0.287,4
-118.438496,34.060945,101.49,0.242,4
-118.4382,34.060945,100.74,0.229,4
-118.437903,34.060945,100.1,0.217,4
-118.437606,34.060945,99.82,0.201,4
-118.437309,34.060945,99.95,0.193,4
-118.437012,34.060945,100.29,0.189,4
-118.436716,34.060945,100.79,0.199,4
-118.436419,34.060945,101.29,0.162,4
-118.436122,34.060945,101.77,0.113,4
-118.451554,34.060648,91.81,0.739,4
-118.451257,34.060648,92.28,0.75,4
-118.450961,34.060648,93.26,0.699,4
-118.450664,34.060648,94.48,0.655,4
-118.450367,34.060648,95.88,0.621,4
-118.45007,34.060648,97.49,0.402,4
-118.449774,34.060648,98.94,0.329,4
-118.449477,34.060648,100.3,0.206,4
-118.44918,34.060648,101.44,0.165,4
-118.448883,34.060648,102.8,0.246,4
-118.448586,34.060648,104.02,0.267,4
-118.44829,34.060648,104.99,0.215,4
-118.447993,34.060648,105.92,0.17,4
-118.447696,34.060648,106.71,0.12,4
-118.447399,34.060648,107.11,0.087,4
-118.447103,34.060648,107.34,0.164,4
-118.446806,34.060648,107.43,0.172,4
-118.446509,34.060648,107.23,0.098,4
-118.446212,34.060648,106.9,0.131,4
-118.445916,34.060648,107.41,0.164,4
-118.445619,34.060648,107.7,0.123,4
-118.445322,34.060648,107.87,0.1,4
-118.445025,34.060648,108.28,0.12,4
-118.444728,34.060648,108.61,0.153,4
-118.444432,34.060648,108.64,0.16,4
-118.444135,34.060648,108.7,0.115,4
-118.443838,34.060648,108.72,0.068,4
-118.443541,34.060648,108.97,0.09,4
-118.443245,34.060648,109.03,0.209,4
-118.442948,34.060648,108.27,0.146,4
